115,900,move_right,0.6017059,78,0.011382461,722,502.0,0.9860152068177097,56365,56334
115,1000,move_right,0.5667176,78,0.03468871,722,482.0,0.9859905567425818,56465,56434
115,1100,move_right,0.57942295,78,0.019689739,722,462.0,0.9859659072836982,56565,56534
115,1200,move_right,0.4672904,78,0.05158946,722,442.0,0.9859412584410432,56665,56634
115,1300,move_right,0.54415333,78,0.025307536,722,422.0,0.9859166102146015,56765,56734
115,1400,move_right_jump_speed,0.5885101,78,0.088268936,722,402.0,0.9858919626043591,56865,56834
115,1500,move_right_jump_speed,0.5742568,78,0.10295349,722,382.0,0.9858673156102967,56965,56934
115,1600,move_right,0.59924376,78,0.12403619,722,362.0,0.9858426692324036,57065,57034
115,1700,move_right_speed,0.59105986,78,0.1094417,722,342.0,0.9858180234706619,57165,57134
115,1800,move_right_jump_speed,0.6787421,78,0.14000535,722,322.0,0.9857933783250566,57265,57234
115,1900,move_right_speed,0.6394179,78,0.20498931,722,302.0,0.9857687337955725,57365,57334
115,2000,move_right,0.5586176,78,0.09209913,722,282.0,0.9857440898821938,57465,57434
116,0,move_right_jump_speed,13.097622,78,0.059425354,40,0.0,0.9857428577026974,57470,57439
117,0,noop,13.710245,190,0.34759903,40,0.0,0.9857349717903926,57502,57471
118,0,move_right_jump_speed,13.046577,188,0.43974972,40,0.0,0.985727332373008,57533,57502
119,0,move_right,15.400617,201,1.2771254,40,0.0,0.9857184608658283,57569,57538
120,0,move_right,14.28892,110,0.31724834,40,0.0,0.9856957895991121,57661,57630
121,0,move_right,16.306396,193,0.28744125,40,0.0,0.9856881504853883,57692,57661
121,100,move_right_speed,0.4195593,78,0.0042450726,722,662.0,0.9856635085865674,57792,57761
121,200,move_right,0.41617393,78,0.09251046,722,642.0,0.9856388673037865,57892,57861
121,300,move_right,1.6154884,78,0.14971876,722,622.0,0.9856142266370299,57992,57961
121,400,move_right,0.6063987,78,0.027846038,722,602.0,0.9855895865862825,58092,58061
121,500,move_right_jump_speed,0.93907356,78,0.13675869,722,582.0,0.9855649471515284,58192,58161
121,600,move_right,0.64108574,78,0.027582526,722,562.0,0.9855403083327529,58292,58261
121,700,move_right_speed,0.6436559,78,0.017394483,722,542.0,0.9855156701299405,58392,58361
121,800,move_right_speed,0.71349335,78,0.046546996,722,522.0,0.9854910325430751,58492,58461
121,900,move_right,0.6195881,78,0.001408279,722,502.0,0.9854663955721419,58592,58561
121,1000,move_right_speed,0.7703693,78,0.030599356,722,482.0,0.9854417592171253,58692,58661
121,1100,move_right_speed,0.68840295,78,0.046123266,722,462.0,0.9854171234780096,58792,58761
121,1200,move_right,0.6779218,78,0.07897723,722,442.0,0.9853924883547801,58892,58861
121,1300,move_right_jump_speed,0.6445706,78,0.08680129,722,422.0,0.9853678538474212,58992,58961
121,1400,move_right_speed,0.703341,78,0.0013689399,722,402.0,0.9853432199559173,59092,59061
121,1500,move_right,0.61457014,78,0.058467567,722,382.0,0.9853185866802531,59192,59161
121,1600,move_right_jump,0.769239,78,0.0061324835,722,362.0,0.9852939540204132,59292,59261
121,1700,move_right_speed,0.59592044,78,0.0019125938,722,342.0,0.9852693219763822,59392,59361
121,1800,move_right,0.63460374,78,0.053025544,722,322.0,0.9852446905481446,59492,59461
121,1900,move_right_jump_speed,0.74188143,78,0.00617069,722,302.0,0.985220059735685,59592,59561
121,2000,move_right,0.566169,78,0.008354843,722,282.0,0.9851954295389883,59692,59661
122,0,move_right_speed,14.537104,78,1.4756861,40,0.0,0.9851941980453169,59697,59666
123,0,move_right,15.513385,93,1.3176451,40,0.0,0.9851727703018555,59784,59753
123,100,move_right,20.873022,87,1.3867588,720,660.0,0.9851481412873798,59884,59853
123,200,move_right,0.45201325,78,0.061756313,722,642.0,0.9851235128886219,59984,59953
123,300,move_right_jump_speed,0.35180193,78,0.060593277,722,622.0,0.9850988851055665,60084,60053
123,400,move_right_jump_speed,0.2594624,78,0.0044324994,722,602.0,0.9850742579381981,60184,60153
123,500,move_right_jump,0.22937801,78,0.0116402805,722,582.0,0.9850496313865009,60284,60253
123,600,move_right_speed,0.29214248,78,0.013195932,722,562.0,0.9850250054504601,60384,60353
123,700,move_right,0.31173292,78,0.01726994,722,542.0,0.9850003801300604,60484,60453
123,800,move_right,0.7423828,78,0.020886123,722,522.0,0.9849757554252851,60584,60553
123,900,move_right_jump,0.2705006,78,0.085695535,722,502.0,0.9849511313361206,60684,60653
123,1000,noop,0.22759283,78,0.014910996,722,482.0,0.9849265078625505,60784,60753
123,1100,move_right_speed,0.29139298,78,0.011179984,722,462.0,0.9849018850045598,60884,60853
123,1200,move_right_speed,0.2902837,78,0.014044732,722,442.0,0.9848772627621327,60984,60953
123,1300,move_right_speed,0.34993464,78,0.007858396,722,422.0,0.9848526411352543,61084,61053
123,1400,move_right_speed,0.319857,78,0.0072502196,722,402.0,0.9848280201239088,61184,61153
123,1500,move_right_speed,0.32363763,78,0.017141193,722,382.0,0.9848033997280812,61284,61253
123,1600,move_right,0.3212046,78,0.014914304,722,362.0,0.9847787799477556,61384,61353
123,1700,move_right,0.36903095,78,0.015027285,722,342.0,0.9847541607829167,61484,61453
123,1800,move_right,0.38610557,78,0.008594334,722,322.0,0.9847295422335496,61584,61553
123,1900,move_right,0.3732174,78,0.050613463,722,302.0,0.9847049242996386,61684,61653
123,2000,move_right_speed,0.2911822,78,0.014363617,722,282.0,0.9846803069811679,61784,61753
124,0,move_right,15.819446,78,1.073638,40,0.0,0.9846790761313995,61789,61758
125,0,move_right_speed,17.565144,202,0.40141296,40,0.0,0.9846702140584846,61825,61794
125,100,move_right_jump,56.194847,173,0.9320755,636,576.0,0.9846455976077597,61925,61894
125,200,move_right_speed,2.3309891,78,0.16043282,722,642.0,0.9846209817724383,62025,61994
125,300,move_right_jump,2.3668985,78,0.24768782,722,622.0,0.9845963665525053,62125,62094
125,400,move_right_jump_speed,2.7887545,78,0.29241967,722,602.0,0.9845717519479452,62225,62194
126,0,move_right_speed,21.067595,333,0.22816658,40,0.0,0.984554275952261,62296,62265
126,100,move_right_speed,14.599393,206,1.078476,594,534.0,0.984529662399953,62396,62365
126,200,move_right_speed,0.28269827,78,0.012203068,722,642.0,0.9845050494629759,62496,62465
126,300,move_right_speed,0.2839916,78,0.012289554,722,622.0,0.9844804371413145,62596,62565
126,400,move_right_speed,0.47157964,78,0.06203255,722,602.0,0.9844558254349538,62696,62665
126,500,move_right_jump_speed,0.2595341,78,0.010786086,722,582.0,0.984431214343878,62796,62765
126,600,move_right_speed,0.29132855,78,0.008672893,722,562.0,0.9844066038680719,62896,62865
126,700,move_right,0.3055249,78,1.7136335e-05,722,542.0,0.9843819940075202,62996,62965
126,800,move_right_speed,0.29794234,78,0.0042374134,722,522.0,0.9843573847622072,63096,63065
126,900,move_right,0.293715,78,0.014917612,722,502.0,0.9843327761321178,63196,63165
126,1000,move_right_speed,0.27938652,78,0.0119745135,722,482.0,0.9843081681172365,63296,63265
126,1100,move_right_speed,0.45628926,78,0.07101527,722,462.0,0.9842835607175482,63396,63365
126,1200,move_right_jump_speed,0.26195204,78,0.010285258,722,442.0,0.984258953933037,63496,63465
126,1300,move_right,0.29782858,78,0.009059519,722,422.0,0.9842343477636879,63596,63565
126,1400,move_right_jump_speed,0.25335315,78,0.054164648,722,402.0,0.9842097422094853,63696,63665
126,1500,move_right,0.29170215,78,0.014069378,722,382.0,0.9841851372704142,63796,63765
126,1600,move_right_jump_speed,0.26136982,78,0.014093012,722,362.0,0.9841605329464589,63896,63865
126,1700,move_right_speed,0.2761524,78,0.014275789,722,342.0,0.9841359292376036,63996,63965
126,1800,move_right_speed,0.29022327,78,0.016093612,722,322.0,0.9841113261438347,64096,64065
126,1900,move_right,0.30210623,78,0.0070298314,722,302.0,0.9840867236651359,64196,64165
126,2000,move_right,0.19330853,302,0.052284643,898,458.0,0.9840621218014902,64296,64265
127,0,move_right,18.102278,302,0.40632248,40,0.0,0.9840608917244528,64301,64270
128,0,move_right_jump_speed,17.575117,97,0.6492977,40,0.0,0.9840414567113306,64380,64349
129,0,move_right,14.485024,203,0.89521885,40,0.0,0.984032108360727,64418,64387
